../rc/ws/NFRPCache.o, 1.216
../rc/ws/NRFProxy.o, 73.15
../rc/ws/NFRPCache.o, 20.5454545454545454545
../rc/ws/NFRPCache.o, 0.6886792452830188679
../rc/ws/NFRPCache.o, 1.1693548387096774193
../rc/ws/NFRPCache.o, 0.5093167701863354037
../rc/ws/NFRPCache.o, 0.7115384615384615384
../rc/ws/NFRPCache.o, 1.1586206896551724137
../rc/ws/NFRPCache.o, 0.4113924050632911392
../rc/ws/NFRPCache.o, 0.5341614906832298136
../rc/ws/NFRPCache.o, 0.5061728395061728395
../rc/ws/NFRPCache.o, 0.5064102564102564102
../rc/ws/NFRPCache.o, 0.9480519480519480519
../rc/ws/NFRPCache.o, 0.7947019867549668874
../rc/ws/NFRPCache.o, 1.8656716417910447761
../rc/ws/NFRPCache.o, 0.78
../rc/ws/NFRPCache.o, 1.3533333333333333333
../rc/ws/NFRPCache.o, 0.525641025641025641
../rc/ws/NFRPCache.o, 0.6474358974358974358
../rc/ws/NFRPCache.o, 0.6815286624203821656
../rc/ws/NFRPCache.o, 0.6
../rc/ws/NFRPCache.o, 0.6266666666666666666
../rc/ws/NFRPCache.o, 0.675
